id,url
291,https://boxing.fandom.com/wiki/Lineal_championship
292,https://boxing.fandom.com/wiki/List_of_Boxing_Films
293,https://boxing.fandom.com/wiki/List_of_Boxing_video_games
294,https://boxing.fandom.com/wiki/List_of_Heavyweight_Champions
295,https://boxing.fandom.com/wiki/List_of_IBF_world_champions
296,https://boxing.fandom.com/wiki/List_of_IBO_world_champions
297,https://boxing.fandom.com/wiki/List_of_NABF_champions
298,https://boxing.fandom.com/wiki/List_of_Olympic_medalists_in_boxing
299,https://boxing.fandom.com/wiki/List_of_Olympic_venues_in_boxing
300,https://boxing.fandom.com/wiki/List_of_The_Ring_world_champions
301,https://boxing.fandom.com/wiki/List_of_WBA_world_champions
302,https://boxing.fandom.com/wiki/List_of_WBC_world_champions
303,https://boxing.fandom.com/wiki/List_of_WBO_world_champions
304,https://boxing.fandom.com/wiki/List_of_bantamweight_boxing_champions
305,https://boxing.fandom.com/wiki/List_of_bare-knuckle_boxers
306,https://boxing.fandom.com/wiki/List_of_boxers
307,https://boxing.fandom.com/wiki/List_of_boxing_quadruple_champions
308,https://boxing.fandom.com/wiki/List_of_boxing_quintuple_champions
309,https://boxing.fandom.com/wiki/List_of_boxing_septuple_champions
310,https://boxing.fandom.com/wiki/List_of_boxing_sextuple_champions
311,https://boxing.fandom.com/wiki/List_of_boxing_triple_champions
312,https://boxing.fandom.com/wiki/List_of_cruiserweight_boxing_champions
313,https://boxing.fandom.com/wiki/List_of_current_world_boxing_champions
314,https://boxing.fandom.com/wiki/List_of_featherweight_boxing_champions
315,https://boxing.fandom.com/wiki/List_of_female_boxers
316,https://boxing.fandom.com/wiki/List_of_flyweight_boxing_champions
317,https://boxing.fandom.com/wiki/List_of_heavyweight_boxing_champions
318,https://boxing.fandom.com/wiki/List_of_light-flyweight_boxing_champions
319,https://boxing.fandom.com/wiki/List_of_light-heavyweight_boxing_champions
320,https://boxing.fandom.com/wiki/List_of_light-middleweight_boxing_champions
321,https://boxing.fandom.com/wiki/List_of_light-welterweight_boxing_champions
322,https://boxing.fandom.com/wiki/List_of_lightweight_boxing_champions
323,https://boxing.fandom.com/wiki/List_of_lineal_boxing_world_champions
324,https://boxing.fandom.com/wiki/List_of_male_boxers
325,https://boxing.fandom.com/wiki/List_of_middleweight_boxing_champions
326,https://boxing.fandom.com/wiki/List_of_minimumweight_boxing_champions
327,https://boxing.fandom.com/wiki/List_of_super-bantamweight_boxing_champions
328,https://boxing.fandom.com/wiki/List_of_super-featherweight_boxing_champions
329,https://boxing.fandom.com/wiki/List_of_super-flyweight_boxing_champions
330,https://boxing.fandom.com/wiki/List_of_super-middleweight_boxing_champions
331,https://boxing.fandom.com/wiki/List_of_undisputed_boxing_champions
332,https://boxing.fandom.com/wiki/List_of_welterweight_boxing_champions
333,https://boxing.fandom.com/wiki/Liver_punch
334,https://boxing.fandom.com/wiki/Liver_shot
335,https://boxing.fandom.com/wiki/London_Prize_Ring_Rules
336,https://boxing.fandom.com/wiki/Long_Count
337,https://boxing.fandom.com/wiki/Los_Angeles
338,https://boxing.fandom.com/wiki/Lou_Savarese
339,https://boxing.fandom.com/wiki/Luis_Ortiz
340,https://boxing.fandom.com/wiki/Luis_resto
341,https://boxing.fandom.com/wiki/Lyn_Philp
342,https://boxing.fandom.com/wiki/MMA
343,https://boxing.fandom.com/wiki/MTK_Global_On_Everipedia
344,https://boxing.fandom.com/wiki/Madison_Square_Garden
345,https://boxing.fandom.com/wiki/Main_Page
346,https://boxing.fandom.com/wiki/Manny_Pacquiao
347,https://boxing.fandom.com/wiki/Manny_Pacquiao_vs._Keith_Thurman
348,https://boxing.fandom.com/wiki/Manuel_Ortiz
349,https://boxing.fandom.com/wiki/Manuel_Ortiz_(boxer)
350,https://boxing.fandom.com/wiki/Marco_Antonio_Barrera
351,https://boxing.fandom.com/wiki/Marcos_Maidana
352,https://boxing.fandom.com/wiki/Marlon_Starling
353,https://boxing.fandom.com/wiki/Marquess_of_Queensberry_Rules
354,https://boxing.fandom.com/wiki/Marquess_of_Queensberry_rules
355,https://boxing.fandom.com/wiki/Marvelous_Marvin_Hagler
356,https://boxing.fandom.com/wiki/Marvin_Hagler
357,https://boxing.fandom.com/wiki/Matthew_O%27Neil
358,https://boxing.fandom.com/wiki/Matthew_O%27Neil_(USA_BOXING)
359,https://boxing.fandom.com/wiki/Max_Baer
360,https://boxing.fandom.com/wiki/Max_Baer_(boxer)
361,https://boxing.fandom.com/wiki/Max_Schmeling
362,https://boxing.fandom.com/wiki/Mayweather_Promotions
363,https://boxing.fandom.com/wiki/Meldrick_Taylor
364,https://boxing.fandom.com/wiki/Mexico
365,https://boxing.fandom.com/wiki/Mia_St._John/Gallery
366,https://boxing.fandom.com/wiki/Michael_Bentt
367,https://boxing.fandom.com/wiki/Michael_Moorer
368,https://boxing.fandom.com/wiki/Michael_Spinks
369,https://boxing.fandom.com/wiki/Michael_Williams
370,https://boxing.fandom.com/wiki/Micky_Ward
371,https://boxing.fandom.com/wiki/Middleweight
372,https://boxing.fandom.com/wiki/Miguel_Cotto
373,https://boxing.fandom.com/wiki/Mike_Jacobs_(boxing)
374,https://boxing.fandom.com/wiki/Mike_McCallum
375,https://boxing.fandom.com/wiki/Mike_Tyson
376,https://boxing.fandom.com/wiki/Mike_Tyson/Magazine_covers
377,https://boxing.fandom.com/wiki/Mike_Weaver
378,https://boxing.fandom.com/wiki/Mike_Williams
379,https://boxing.fandom.com/wiki/Mikey_Garcia
380,https://boxing.fandom.com/wiki/Minimumweight
381,https://boxing.fandom.com/wiki/Muhammad_Ali
382,https://boxing.fandom.com/wiki/Muhammad_Ali/Magazine_covers
383,https://boxing.fandom.com/wiki/Muhammad_Ali_Boxing_Reform_Act
384,https://boxing.fandom.com/wiki/Mysterious_Billy_Smith
385,https://boxing.fandom.com/wiki/Nathan_Cleverly
386,https://boxing.fandom.com/wiki/National_Boxing_Association
387,https://boxing.fandom.com/wiki/National_Boxing_Hall_of_Fame
388,https://boxing.fandom.com/wiki/Netherlands
389,https://boxing.fandom.com/wiki/New_Jersey
390,https://boxing.fandom.com/wiki/New_York
391,https://boxing.fandom.com/wiki/New_York_City
392,https://boxing.fandom.com/wiki/New_York_State_Athletic_Commission
393,https://boxing.fandom.com/wiki/Nino_Benvenuti
394,https://boxing.fandom.com/wiki/Nino_Benvenuti/Magazine_covers
395,https://boxing.fandom.com/wiki/Nonito_Donaire
396,https://boxing.fandom.com/wiki/North_American_Boxing_Federation
397,https://boxing.fandom.com/wiki/Octuple_champion
398,https://boxing.fandom.com/wiki/Oleksandr_Usyk
399,https://boxing.fandom.com/wiki/Olympic_boxing
400,https://boxing.fandom.com/wiki/Omar_Douglas
401,https://boxing.fandom.com/wiki/One-two_combo
402,https://boxing.fandom.com/wiki/Orthodox_stance
403,https://boxing.fandom.com/wiki/Oscar_Bonavena
404,https://boxing.fandom.com/wiki/Oscar_De_La_Hoya
405,https://boxing.fandom.com/wiki/Outpoint
406,https://boxing.fandom.com/wiki/Overhand
407,https://boxing.fandom.com/wiki/Overhand_(boxing)
408,https://boxing.fandom.com/wiki/Paddy_Ryan
409,https://boxing.fandom.com/wiki/Paul_Gonzales
