id,url
364,https://americanfootball.fandom.com/wiki/1924_USC_Trojans
365,https://americanfootball.fandom.com/wiki/1924_Yale_Bulldogs
366,https://americanfootball.fandom.com/wiki/1925_Canton_Bulldogs
367,https://americanfootball.fandom.com/wiki/1925_Chicago_Bears
368,https://americanfootball.fandom.com/wiki/1925_Chicago_Cardinals
369,https://americanfootball.fandom.com/wiki/1925_Chicago_Cardinals-Milwaukee_Badgers_scandal
370,https://americanfootball.fandom.com/wiki/1925_Chicago_Cardinals_%E2%80%93_Milwaukee_Badgers_scandal
371,https://americanfootball.fandom.com/wiki/1925_Green_Bay_Packers
372,https://americanfootball.fandom.com/wiki/1925_Michigan_Wolverines
373,https://americanfootball.fandom.com/wiki/1925_Milwaukee_Badgers
374,https://americanfootball.fandom.com/wiki/1925_NFL_Championship_controversy
375,https://americanfootball.fandom.com/wiki/1925_NFL_season
376,https://americanfootball.fandom.com/wiki/1925_New_York_Giants
377,https://americanfootball.fandom.com/wiki/1925_Notre_Dame_Fighting_Irish
378,https://americanfootball.fandom.com/wiki/1925_Ohio_State_Buckeyes
379,https://americanfootball.fandom.com/wiki/1925_Oklahoma_Sooners
380,https://americanfootball.fandom.com/wiki/1925_Rose_Bowl
381,https://americanfootball.fandom.com/wiki/1925_Stanford
382,https://americanfootball.fandom.com/wiki/1925_USC_Trojans
383,https://americanfootball.fandom.com/wiki/1925_Yale_Bulldogs
384,https://americanfootball.fandom.com/wiki/1926_Army_vs._Navy
385,https://americanfootball.fandom.com/wiki/1926_Canton_Bulldogs
386,https://americanfootball.fandom.com/wiki/1926_Central_State_(OK)_Bronchos
387,https://americanfootball.fandom.com/wiki/1926_Chicago_Bears
388,https://americanfootball.fandom.com/wiki/1926_Chicago_Cardinals
389,https://americanfootball.fandom.com/wiki/1926_Green_Bay_Packers
390,https://americanfootball.fandom.com/wiki/1926_Los_Angeles_Buccaneers
391,https://americanfootball.fandom.com/wiki/1926_Michigan_Wolverines
392,https://americanfootball.fandom.com/wiki/1926_Milwaukee_Badgers
393,https://americanfootball.fandom.com/wiki/1926_NFL_season
394,https://americanfootball.fandom.com/wiki/1926_Navy_Midshipmen
395,https://americanfootball.fandom.com/wiki/1926_New_York_Giants
396,https://americanfootball.fandom.com/wiki/1926_Notre_Dame_Fighting_Irish
397,https://americanfootball.fandom.com/wiki/1926_Ohio_State_Buckeyes
398,https://americanfootball.fandom.com/wiki/1926_Oklahoma_Sooners
399,https://americanfootball.fandom.com/wiki/1926_Stanford
400,https://americanfootball.fandom.com/wiki/1926_USC_Trojans
401,https://americanfootball.fandom.com/wiki/1926_Yale_Bulldogs
402,https://americanfootball.fandom.com/wiki/1927_Central_State_(OK)_Bronchos
403,https://americanfootball.fandom.com/wiki/1927_Chicago_Bears
404,https://americanfootball.fandom.com/wiki/1927_Chicago_Cardinals
405,https://americanfootball.fandom.com/wiki/1927_Green_Bay_Packers
406,https://americanfootball.fandom.com/wiki/1927_Michigan_Wolverines
407,https://americanfootball.fandom.com/wiki/1927_NFL_season
408,https://americanfootball.fandom.com/wiki/1927_New_York_Giants
409,https://americanfootball.fandom.com/wiki/1927_Notre_Dame_Fighting_Irish
410,https://americanfootball.fandom.com/wiki/1927_Ohio_State_Buckeyes
411,https://americanfootball.fandom.com/wiki/1927_Oklahoma_Sooners
412,https://americanfootball.fandom.com/wiki/1927_Rose_Bowl
413,https://americanfootball.fandom.com/wiki/1927_Stanford
414,https://americanfootball.fandom.com/wiki/1927_USC_Trojans
415,https://americanfootball.fandom.com/wiki/1927_Yale_Bulldogs
