id,url
341,https://wagymnastics.fandom.com/wiki/1996_U.S._Classic
342,https://wagymnastics.fandom.com/wiki/1996_U.S._National_Championships
343,https://wagymnastics.fandom.com/wiki/1996_U.S._Olympic_Trials
344,https://wagymnastics.fandom.com/wiki/1996_World_Stars
345,https://wagymnastics.fandom.com/wiki/1997_American_Classic
346,https://wagymnastics.fandom.com/wiki/1997_Chunichi_Cup
347,https://wagymnastics.fandom.com/wiki/1997_Lausanne_World_Championships
348,https://wagymnastics.fandom.com/wiki/1997_NCAA_Gymnastics_Championships
349,https://wagymnastics.fandom.com/wiki/1997_Sicily_Summer_Universiade
350,https://wagymnastics.fandom.com/wiki/1997_U.S._Classic
351,https://wagymnastics.fandom.com/wiki/1997_U.S._National_Championships
352,https://wagymnastics.fandom.com/wiki/1997_Visa_American_Cup
353,https://wagymnastics.fandom.com/wiki/1997_World_Stars
354,https://wagymnastics.fandom.com/wiki/1998_American_Classic
355,https://wagymnastics.fandom.com/wiki/1998_Bangkok_Asian_Games
356,https://wagymnastics.fandom.com/wiki/1998_Chunichi_Cup
357,https://wagymnastics.fandom.com/wiki/1998_Junior_Pan_American_Championships
358,https://wagymnastics.fandom.com/wiki/1998_Kuala_Lumpur_Commonwealth_Games
359,https://wagymnastics.fandom.com/wiki/1998_NCAA_Gymnastics_Championships
360,https://wagymnastics.fandom.com/wiki/1998_New_York_Goodwill_Games
361,https://wagymnastics.fandom.com/wiki/1998_Sabae_World_Cup_Final
362,https://wagymnastics.fandom.com/wiki/1998_Saint_Petersburg_European_Championships
363,https://wagymnastics.fandom.com/wiki/1998_U.S._Classic
364,https://wagymnastics.fandom.com/wiki/1998_U.S._National_Championships
365,https://wagymnastics.fandom.com/wiki/1998_Visa_American_Cup
366,https://wagymnastics.fandom.com/wiki/1998_World_Stars
367,https://wagymnastics.fandom.com/wiki/1999_American_Classic
368,https://wagymnastics.fandom.com/wiki/1999_Chunichi_Cup
369,https://wagymnastics.fandom.com/wiki/1999_Johannesburg_All-Africa_Games
370,https://wagymnastics.fandom.com/wiki/1999_NCAA_Gymnastics_Championships
371,https://wagymnastics.fandom.com/wiki/1999_Palma_de_Mallorca_Summer_Universiade
372,https://wagymnastics.fandom.com/wiki/1999_Tianjin_World_Championships
373,https://wagymnastics.fandom.com/wiki/1999_U.S._Classic
374,https://wagymnastics.fandom.com/wiki/1999_U.S._National_Championships
375,https://wagymnastics.fandom.com/wiki/1999_Visa_American_Cup
376,https://wagymnastics.fandom.com/wiki/1999_Winnipeg_Pan_American_Games
377,https://wagymnastics.fandom.com/wiki/1999_World_Stars
378,https://wagymnastics.fandom.com/wiki/2000_American_Classic
379,https://wagymnastics.fandom.com/wiki/2000_Chunichi_Cup
380,https://wagymnastics.fandom.com/wiki/2000_Glasgow_World_Cup_Final
381,https://wagymnastics.fandom.com/wiki/2000_Junior_Pan_American_Championships
382,https://wagymnastics.fandom.com/wiki/2000_NCAA_Gymnastics_Championships
383,https://wagymnastics.fandom.com/wiki/2000_Pacific_Alliance_Championships
384,https://wagymnastics.fandom.com/wiki/2000_Paris_European_Championships
385,https://wagymnastics.fandom.com/wiki/2000_Sydney_Olympic_Games
386,https://wagymnastics.fandom.com/wiki/2000_Tunis_African_Championships
387,https://wagymnastics.fandom.com/wiki/2000_U.S._Classic
388,https://wagymnastics.fandom.com/wiki/2000_U.S._National_Championships
389,https://wagymnastics.fandom.com/wiki/2000_U.S._Olympic_Trials
390,https://wagymnastics.fandom.com/wiki/2000_Visa_American_Cup
391,https://wagymnastics.fandom.com/wiki/2000_World_Stars
392,https://wagymnastics.fandom.com/wiki/2001_Beijing_Summer_Universiade
393,https://wagymnastics.fandom.com/wiki/2001_Brisbane_Goodwill_Games
394,https://wagymnastics.fandom.com/wiki/2001_Canc%C3%BAn_Pan_American_Championships
395,https://wagymnastics.fandom.com/wiki/2001_Chunichi_Cup
396,https://wagymnastics.fandom.com/wiki/2001_Ghent_World_Championships
397,https://wagymnastics.fandom.com/wiki/2001_Kuala_Lumpur_Southeast_Asian_Games
398,https://wagymnastics.fandom.com/wiki/2001_NCAA_Gymnastics_Championships
399,https://wagymnastics.fandom.com/wiki/2001_Pan_American_Championships
